8580;Lapangan Usaha;2012;1;24;8;45;175891.49;204913.58
8581;Lapangan Usaha;2012;1;24;8;46;133697.05;155890.76
8582;Lapangan Usaha;2012;1;24;8;47;4514.23;5268.1
8583;Lapangan Usaha;2012;1;24;8;48;28013.11;32719.31
8584;Lapangan Usaha;2012;1;24;8;49;0;0
8585;Lapangan Usaha;2012;1;24;8;50;141534.96;165595.9
8586;Lapangan Usaha;2012;1;24;8;51;3849.19;4507.4
8587;Lapangan Usaha;2012;1;24;8;52;356700.68;418053.19
8588;Lapangan Usaha;2012;1;24;8;53;362540.37;425259.85
8589;Lapangan Usaha;2012;1;24;8;54;82586.18;96956.17
8590;Lapangan Usaha;2012;1;24;8;55;35872.19;42149.82
8591;Lapangan Usaha;2012;1;24;9;1;981033.6;1099738.66
8592;Lapangan Usaha;2012;1;24;9;2;45080.19;50579.97
8593;Lapangan Usaha;2012;1;24;9;3;5056.11;5678.01
8594;Lapangan Usaha;2012;1;24;9;4;18796.01;21126.71
8595;Lapangan Usaha;2012;1;24;9;5;50177.75;56449.96
8596;Lapangan Usaha;2012;1;24;9;6;69235.51;77959.18
8597;Lapangan Usaha;2012;1;24;9;7;15336.97;17284.76
8598;Lapangan Usaha;2012;1;24;9;8;2644.24;2982.7
8599;Lapangan Usaha;2012;1;24;9;9;674658.48;761689.42
8600;Lapangan Usaha;2012;1;24;9;10;0;0
8601;Lapangan Usaha;2012;1;24;9;11;0;0
8602;Lapangan Usaha;2012;1;24;9;12;0;0
8603;Lapangan Usaha;2012;1;24;9;13;702996.87;796495.45
8604;Lapangan Usaha;2012;1;24;9;14;0;0
8605;Lapangan Usaha;2012;1;24;9;15;0;0
8606;Lapangan Usaha;2012;1;24;9;16;157327.46;178723.99
8607;Lapangan Usaha;2012;1;24;9;17;0;0
8608;Lapangan Usaha;2012;1;24;9;18;969.1;1102.83
8609;Lapangan Usaha;2012;1;24;9;19;0;0
8610;Lapangan Usaha;2012;1;24;9;20;1215.51;1385.68
8611;Lapangan Usaha;2012;1;24;9;21;1116.78;1274.24
8612;Lapangan Usaha;2012;1;24;9;22;289.23;330.3
8613;Lapangan Usaha;2012;1;24;9;23;759.78;868.42
8614;Lapangan Usaha;2012;1;24;9;24;2090897.7;2391986.96
8615;Lapangan Usaha;2012;1;24;9;25;0;0
8616;Lapangan Usaha;2012;1;24;9;26;40384.47;46280.6
8617;Lapangan Usaha;2012;1;24;9;27;0;0
8618;Lapangan Usaha;2012;1;24;9;28;407.05;467.29
8619;Lapangan Usaha;2012;1;24;9;29;520.4;597.93
8620;Lapangan Usaha;2012;1;24;9;30;1035.81;1191.18
8621;Lapangan Usaha;2012;1;24;9;31;6585.24;7579.61
8622;Lapangan Usaha;2012;1;24;9;32;378.8;436.37
8623;Lapangan Usaha;2012;1;24;9;33;12197.43;14063.63
8624;Lapangan Usaha;2012;1;24;9;34;688764.32;794834.02
8625;Lapangan Usaha;2012;1;24;9;35;83028.48;95897.89
8626;Lapangan Usaha;2012;1;24;9;36;265625.59;307063.18
8627;Lapangan Usaha;2012;1;24;9;37;0;0
8628;Lapangan Usaha;2012;1;24;9;38;55655.14;64448.65
8629;Lapangan Usaha;2012;1;24;9;39;0;0
8630;Lapangan Usaha;2012;1;24;9;40;2731.63;3168.69
8631;Lapangan Usaha;2012;1;24;9;41;4578549.84;5315696.36
8632;Lapangan Usaha;2012;1;24;9;42;136838.09;159005.86
8633;Lapangan Usaha;2012;1;24;9;43;1206.71;1403.4
8634;Lapangan Usaha;2012;1;24;9;44;38367.37;44659.61
8635;Lapangan Usaha;2012;1;24;9;45;144358.33;168177.45
8636;Lapangan Usaha;2012;1;24;9;46;122392.54;142709.7
8637;Lapangan Usaha;2012;1;24;9;47;11288.74;13173.95
8638;Lapangan Usaha;2012;1;24;9;48;48381.52;56509.61
8639;Lapangan Usaha;2012;1;24;9;49;0;0
8640;Lapangan Usaha;2012;1;24;9;50;165400.27;193518.31
8641;Lapangan Usaha;2012;1;24;9;51;3508.17;4108.06
8642;Lapangan Usaha;2012;1;24;9;52;430007.02;503968.22
8643;Lapangan Usaha;2012;1;24;9;53;192847.4;226210
8644;Lapangan Usaha;2012;1;24;9;54;75064.22;88125.39
8645;Lapangan Usaha;2012;1;24;9;55;43802.21;51467.59
8646;Lapangan Usaha;2012;1;24;10;1;403769.27;452625.35
8647;Lapangan Usaha;2012;1;24;10;2;20278.05;22751.97
8648;Lapangan Usaha;2012;1;24;10;3;4167.46;4680.05
8649;Lapangan Usaha;2012;1;24;10;4;12224.49;13740.32
8650;Lapangan Usaha;2012;1;24;10;5;12225.75;13753.96
8651;Lapangan Usaha;2012;1;24;10;6;55553.12;62552.81
8652;Lapangan Usaha;2012;1;24;10;7;25689.14;28951.66
8653;Lapangan Usaha;2012;1;24;10;8;2303.88;2598.77
8654;Lapangan Usaha;2012;1;24;10;9;1533514.8;1731338.2
8655;Lapangan Usaha;2012;1;24;10;10;0;0
8656;Lapangan Usaha;2012;1;24;10;11;0;0
8657;Lapangan Usaha;2012;1;24;10;12;0;0
8658;Lapangan Usaha;2012;1;24;10;13;1169592.99;1325148.85
8659;Lapangan Usaha;2012;1;24;10;14;0;0
8660;Lapangan Usaha;2012;1;24;10;15;0;0
8661;Lapangan Usaha;2012;1;24;10;16;194889.88;221394.9
8662;Lapangan Usaha;2012;1;24;10;17;227.74;258.94
8663;Lapangan Usaha;2012;1;24;10;18;3442.19;3917.21
8664;Lapangan Usaha;2012;1;24;10;19;1250.54;1424.36
8665;Lapangan Usaha;2012;1;24;10;20;15935.67;18166.66
8666;Lapangan Usaha;2012;1;24;10;21;8749.01;9982.62
8667;Lapangan Usaha;2012;1;24;10;22;1120.31;1279.39
8668;Lapangan Usaha;2012;1;24;10;23;814.25;930.68
8669;Lapangan Usaha;2012;1;24;10;24;7077820.99;8097027.21
8670;Lapangan Usaha;2012;1;24;10;25;0;0
8671;Lapangan Usaha;2012;1;24;10;26;8858.57;10151.92
8672;Lapangan Usaha;2012;1;24;10;27;0;0
8673;Lapangan Usaha;2012;1;24;10;28;1678.41;1926.81
8674;Lapangan Usaha;2012;1;24;10;29;1041.27;1196.41
8675;Lapangan Usaha;2012;1;24;10;30;1759.45;2023.36
8676;Lapangan Usaha;2012;1;24;10;31;6237.55;7179.42
8677;Lapangan Usaha;2012;1;24;10;32;528.28;608.57
8678;Lapangan Usaha;2012;1;24;10;33;4981.58;5743.76
8679;Lapangan Usaha;2012;1;24;10;34;607633.42;701208.96
8680;Lapangan Usaha;2012;1;24;10;35;127380.74;147124.75
8681;Lapangan Usaha;2012;1;24;10;36;570824.72;659873.37
8682;Lapangan Usaha;2012;1;24;10;37;0;0
8683;Lapangan Usaha;2012;1;24;10;38;63849.8;73938.06
8684;Lapangan Usaha;2012;1;24;10;39;376151.29;435959.34
8685;Lapangan Usaha;2012;1;24;10;40;8579.16;9951.82
8686;Lapangan Usaha;2012;1;24;10;41;0;0
8687;Lapangan Usaha;2012;1;24;10;42;2971.95;3453.4
8688;Lapangan Usaha;2012;1;24;10;43;246.07;286.17
8689;Lapangan Usaha;2012;1;24;10;44;52245.46;60813.71
8690;Lapangan Usaha;2012;1;24;10;45;208729.23;243169.55
8691;Lapangan Usaha;2012;1;24;10;46;114317.43;133294.12
8692;Lapangan Usaha;2012;1;24;10;47;9894.01;11546.3
8693;Lapangan Usaha;2012;1;24;10;48;3521.07;4112.6
8694;Lapangan Usaha;2012;1;24;10;49;0;0
8695;Lapangan Usaha;2012;1;24;10;50;209164.93;244722.96
8696;Lapangan Usaha;2012;1;24;10;51;775.62;908.25
8697;Lapangan Usaha;2012;1;24;10;52;469600.16;550371.38
8698;Lapangan Usaha;2012;1;24;10;53;216654.26;254135.44
8699;Lapangan Usaha;2012;1;24;10;54;143802.97;168824.68
8700;Lapangan Usaha;2012;1;24;10;55;4002.96;4703.47
8701;Lapangan Usaha;2012;1;24;11;1;328621.67;368384.89
8702;Lapangan Usaha;2012;1;24;11;2;57052.56;64012.97
8703;Lapangan Usaha;2012;1;24;11;3;6069.44;6815.98
8704;Lapangan Usaha;2012;1;24;11;4;29088.77;32695.77
8705;Lapangan Usaha;2012;1;24;11;5;71909.77;80898.49
8706;Lapangan Usaha;2012;1;24;11;6;102729.84;115673.79
8707;Lapangan Usaha;2012;1;24;11;7;10724.9;12086.96
8708;Lapangan Usaha;2012;1;24;11;8;25355.53;28601.03
8709;Lapangan Usaha;2012;1;24;11;9;770567.46;869970.66
8710;Lapangan Usaha;2012;1;24;11;10;0;0
8711;Lapangan Usaha;2012;1;24;11;11;0;0
8712;Lapangan Usaha;2012;1;24;11;12;0;0
8713;Lapangan Usaha;2012;1;24;11;13;115369.11;130713.2
8714;Lapangan Usaha;2012;1;24;11;14;0;0
8715;Lapangan Usaha;2012;1;24;11;15;0;0
8716;Lapangan Usaha;2012;1;24;11;16;103966.98;118106.48
8717;Lapangan Usaha;2012;1;24;11;17;0;0
8718;Lapangan Usaha;2012;1;24;11;18;310.98;353.89
8719;Lapangan Usaha;2012;1;24;11;19;541.38;616.63
8720;Lapangan Usaha;2012;1;24;11;20;114.52;130.55
8721;Lapangan Usaha;2012;1;24;11;21;5606.41;6396.91
8722;Lapangan Usaha;2012;1;24;11;22;273.02;311.78
8723;Lapangan Usaha;2012;1;24;11;23;0;0
8724;Lapangan Usaha;2012;1;24;11;24;64141.27;73377.61
8725;Lapangan Usaha;2012;1;24;11;25;0;0
8726;Lapangan Usaha;2012;1;24;11;26;21675.95;24840.63
8727;Lapangan Usaha;2012;1;24;11;27;0;0
8728;Lapangan Usaha;2012;1;24;11;28;807.64;927.17
8729;Lapangan Usaha;2012;1;24;11;29;2607.85;2996.41
8730;Lapangan Usaha;2012;1;24;11;30;4998.22;5747.95
8731;Lapangan Usaha;2012;1;24;11;31;3542.13;4076.99
8732;Lapangan Usaha;2012;1;24;11;32;231;266.11
8733;Lapangan Usaha;2012;1;24;11;33;4290.89;4947.39
8734;Lapangan Usaha;2012;1;24;11;34;639088.84;737508.52
8735;Lapangan Usaha;2012;1;24;11;35;59545.85;68775.45
8736;Lapangan Usaha;2012;1;24;11;36;257174.58;297293.81
8737;Lapangan Usaha;2012;1;24;11;37;0;0
8738;Lapangan Usaha;2012;1;24;11;38;65872.47;76280.32
8739;Lapangan Usaha;2012;1;24;11;39;15127.67;17532.96
8740;Lapangan Usaha;2012;1;24;11;40;0;0
8741;Lapangan Usaha;2012;1;24;11;41;0;0
8742;Lapangan Usaha;2012;1;24;11;42;825;958.65
8743;Lapangan Usaha;2012;1;24;11;43;414.64;482.22
8744;Lapangan Usaha;2012;1;24;11;44;35507.19;41330.36
8745;Lapangan Usaha;2012;1;24;11;45;177503.7;206791.81
8746;Lapangan Usaha;2012;1;24;11;46;85162.38;99299.33
8747;Lapangan Usaha;2012;1;24;11;47;0;0
8748;Lapangan Usaha;2012;1;24;11;48;25696.33;30013.31
8749;Lapangan Usaha;2012;1;24;11;49;0;0
8750;Lapangan Usaha;2012;1;24;11;50;141603.78;165676.42
8751;Lapangan Usaha;2012;1;24;11;51;987.14;1155.94
8752;Lapangan Usaha;2012;1;24;11;52;324846.99;380720.67
8753;Lapangan Usaha;2012;1;24;11;53;154068.5;180722.35
8754;Lapangan Usaha;2012;1;24;11;54;95092.08;111638.1
8755;Lapangan Usaha;2012;1;24;11;55;24185.18;28417.58
8756;Lapangan Usaha;2012;1;24;12;1;2952813.24;3310103.64
8757;Lapangan Usaha;2012;1;24;12;2;131087.03;147079.64
8758;Lapangan Usaha;2012;1;24;12;3;110294.02;123860.18
8759;Lapangan Usaha;2012;1;24;12;4;120955.67;135954.17
8760;Lapangan Usaha;2012;1;24;12;5;1033294.51;1162456.32
8761;Lapangan Usaha;2012;1;24;12;6;304151.73;342474.84
8762;Lapangan Usaha;2012;1;24;12;7;157707.74;177736.62
8763;Lapangan Usaha;2012;1;24;12;8;18039.47;20348.52
8764;Lapangan Usaha;2012;1;24;12;9;3119509.44;3521926.15
8765;Lapangan Usaha;2012;1;24;12;10;0;0
8766;Lapangan Usaha;2012;1;24;12;11;0;0
8767;Lapangan Usaha;2012;1;24;12;12;0;0
8768;Lapangan Usaha;2012;1;24;12;13;489673.67;554800.26
8769;Lapangan Usaha;2012;1;24;12;14;0;0
8770;Lapangan Usaha;2012;1;24;12;15;0;0
8771;Lapangan Usaha;2012;1;24;12;16;829642.16;942473.49
8772;Lapangan Usaha;2012;1;24;12;17;5194.14;5905.73
8773;Lapangan Usaha;2012;1;24;12;18;2168.6;2467.86
8774;Lapangan Usaha;2012;1;24;12;19;8608.24;9804.78
8775;Lapangan Usaha;2012;1;24;12;20;79936.26;91127.33
8776;Lapangan Usaha;2012;1;24;12;21;17565.92;20042.71
8777;Lapangan Usaha;2012;1;24;12;22;6227.92;7112.28
8778;Lapangan Usaha;2012;1;24;12;23;555.79;635.26
8779;Lapangan Usaha;2012;1;24;12;24;123786.52;141611.77
8780;Lapangan Usaha;2012;1;24;12;25;0;0
8781;Lapangan Usaha;2012;1;24;12;26;83884.64;96131.79
8782;Lapangan Usaha;2012;1;24;12;27;0;0
8783;Lapangan Usaha;2012;1;24;12;28;5673.85;6513.57
8784;Lapangan Usaha;2012;1;24;12;29;5101.09;5861.15
8785;Lapangan Usaha;2012;1;24;12;30;1324.78;1523.49
8786;Lapangan Usaha;2012;1;24;12;31;14758.2;16986.68
8787;Lapangan Usaha;2012;1;24;12;32;1197.45;1379.46
8788;Lapangan Usaha;2012;1;24;12;33;7610.51;8774.91
8789;Lapangan Usaha;2012;1;24;12;34;1710143.41;1973505.49
8790;Lapangan Usaha;2012;1;24;12;35;631619.08;729520.03
8791;Lapangan Usaha;2012;1;24;12;36;1359145.29;1571171.95
8792;Lapangan Usaha;2012;1;24;12;37;0;0
8793;Lapangan Usaha;2012;1;24;12;38;293123.89;339437.46
8794;Lapangan Usaha;2012;1;24;12;39;17054.93;19766.66
8795;Lapangan Usaha;2012;1;24;12;40;75494.37;87573.46
8796;Lapangan Usaha;2012;1;24;12;41;291.83;338.81
8797;Lapangan Usaha;2012;1;24;12;42;4086.18;4748.14
8798;Lapangan Usaha;2012;1;24;12;43;11647.47;13546
8799;Lapangan Usaha;2012;1;24;12;44;83051.78;96672.27
8800;Lapangan Usaha;2012;1;24;12;45;281332.89;327752.81
8801;Lapangan Usaha;2012;1;24;12;46;316569.69;369120.25
8802;Lapangan Usaha;2012;1;24;12;47;31730.53;37029.52
8803;Lapangan Usaha;2012;1;24;12;48;181982.49;212555.54
8804;Lapangan Usaha;2012;1;24;12;49;8796.58;10283.2
8805;Lapangan Usaha;2012;1;24;12;50;652780.55;763753.24
8806;Lapangan Usaha;2012;1;24;12;51;11713.98;13717.07
8807;Lapangan Usaha;2012;1;24;12;52;818424.65;959193.68
8808;Lapangan Usaha;2012;1;24;12;53;415794.83;487727.33
8809;Lapangan Usaha;2012;1;24;12;54;143353.78;168297.33
8810;Lapangan Usaha;2012;1;24;12;55;55306.3;64984.9
8811;Lapangan Usaha;2012;1;24;13;1;921715.03;1033242.54
8812;Lapangan Usaha;2012;1;24;13;2;20259.76;22731.45
8813;Lapangan Usaha;2012;1;24;13;3;25986.05;29182.33
8814;Lapangan Usaha;2012;1;24;13;4;19102.53;21471.24
8815;Lapangan Usaha;2012;1;24;13;5;407806.08;458781.84
8816;Lapangan Usaha;2012;1;24;13;6;83271.74;93763.97
8817;Lapangan Usaha;2012;1;24;13;7;33206.66;37423.9
8818;Lapangan Usaha;2012;1;24;13;8;4208.18;4746.82
8819;Lapangan Usaha;2012;1;24;13;9;108693.9;122715.41
8820;Lapangan Usaha;2012;1;24;13;10;0;0
8821;Lapangan Usaha;2012;1;24;13;11;0;0
8822;Lapangan Usaha;2012;1;24;13;12;0;0
8823;Lapangan Usaha;2012;1;24;13;13;186531.21;211339.86
8824;Lapangan Usaha;2012;1;24;13;14;0;0
8825;Lapangan Usaha;2012;1;24;13;15;0;0
8826;Lapangan Usaha;2012;1;24;13;16;340567.78;386884.99
8827;Lapangan Usaha;2012;1;24;13;17;30474.59;34649.6
8828;Lapangan Usaha;2012;1;24;13;18;2481.81;2824.29
8829;Lapangan Usaha;2012;1;24;13;19;810.53;923.19
8830;Lapangan Usaha;2012;1;24;13;20;6288.15;7168.49
8831;Lapangan Usaha;2012;1;24;13;21;1201.69;1371.12
8832;Lapangan Usaha;2012;1;24;13;22;235.03;268.4
8833;Lapangan Usaha;2012;1;24;13;23;0;0
8834;Lapangan Usaha;2012;1;24;13;24;95586.48;109350.93
8835;Lapangan Usaha;2012;1;24;13;25;0;0
8836;Lapangan Usaha;2012;1;24;13;26;33259.61;38115.51
8837;Lapangan Usaha;2012;1;24;13;27;0;0
8838;Lapangan Usaha;2012;1;24;13;28;0;0
8839;Lapangan Usaha;2012;1;24;13;29;306.41;352.06
8840;Lapangan Usaha;2012;1;24;13;30;1103.96;1269.55
8841;Lapangan Usaha;2012;1;24;13;31;5064.7;5829.46
8842;Lapangan Usaha;2012;1;24;13;32;55.47;63.9
8843;Lapangan Usaha;2012;1;24;13;33;3085.26;3557.3
8844;Lapangan Usaha;2012;1;24;13;34;721771.56;832924.38
8845;Lapangan Usaha;2012;1;24;13;35;274890.76;317498.82
8846;Lapangan Usaha;2012;1;24;13;36;427680.34;494398.47
8847;Lapangan Usaha;2012;1;24;13;37;0;0
8848;Lapangan Usaha;2012;1;24;13;38;141731.63;164125.22
8849;Lapangan Usaha;2012;1;24;13;39;0;0
8850;Lapangan Usaha;2012;1;24;13;40;0;0
8851;Lapangan Usaha;2012;1;24;13;41;0;0
8852;Lapangan Usaha;2012;1;24;13;42;3283.79;3815.76
8853;Lapangan Usaha;2012;1;24;13;43;2246.93;2613.17
8854;Lapangan Usaha;2012;1;24;13;44;80357.41;93536.02
8855;Lapangan Usaha;2012;1;24;13;45;175946.84;204978.06
8856;Lapangan Usaha;2012;1;24;13;46;119970.93;139886.1
8857;Lapangan Usaha;2012;1;24;13;47;8562.35;9992.26
8858;Lapangan Usaha;2012;1;24;13;48;55705.86;65064.44
8859;Lapangan Usaha;2012;1;24;13;49;2086.04;2438.58
8860;Lapangan Usaha;2012;1;24;13;50;283950.33;332221.88
8861;Lapangan Usaha;2012;1;24;13;51;11012.55;12895.69
8862;Lapangan Usaha;2012;1;24;13;52;386273.25;452712.24
8863;Lapangan Usaha;2012;1;24;13;53;251835.46;295402.99
8864;Lapangan Usaha;2012;1;24;13;54;86967.8;102100.19
8865;Lapangan Usaha;2012;1;24;13;55;35772.92;42033.18
8866;Lapangan Usaha;2012;1;24;14;1;1751942.11;1963927.1
8867;Lapangan Usaha;2012;1;24;14;2;24433.67;27414.57
8868;Lapangan Usaha;2012;1;24;14;3;12401.1;13926.43
8869;Lapangan Usaha;2012;1;24;14;4;94153.83;105828.9
8870;Lapangan Usaha;2012;1;24;14;5;453420.6;510098.17
8871;Lapangan Usaha;2012;1;24;14;6;99371.42;111892.21
8872;Lapangan Usaha;2012;1;24;14;7;44070.32;49667.25
8873;Lapangan Usaha;2012;1;24;14;8;2936.5;3312.37
8874;Lapangan Usaha;2012;1;24;14;9;1240709.27;1400760.76
8875;Lapangan Usaha;2012;1;24;14;10;2317807.38;2619122.33
8876;Lapangan Usaha;2012;1;24;14;11;0;0
8877;Lapangan Usaha;2012;1;24;14;12;0;0
8878;Lapangan Usaha;2012;1;24;14;13;226935.33;257117.72
8879;Lapangan Usaha;2012;1;24;14;14;0;0
8880;Lapangan Usaha;2012;1;24;14;15;0;0
8881;Lapangan Usaha;2012;1;24;14;16;304293.19;345677.06
8882;Lapangan Usaha;2012;1;24;14;17;120.25;136.72
8883;Lapangan Usaha;2012;1;24;14;18;3498.27;3981.03
8884;Lapangan Usaha;2012;1;24;14;19;0;0
8885;Lapangan Usaha;2012;1;24;14;20;5938.7;6770.11
8886;Lapangan Usaha;2012;1;24;14;21;5205.98;5940.02
8887;Lapangan Usaha;2012;1;24;14;22;185.34;211.65
8888;Lapangan Usaha;2012;1;24;14;23;20.54;23.47
8889;Lapangan Usaha;2012;1;24;14;24;19902.31;22768.24
8890;Lapangan Usaha;2012;1;24;14;25;0;0
8891;Lapangan Usaha;2012;1;24;14;26;57741.8;66172.1
8892;Lapangan Usaha;2012;1;24;14;27;0;0
8893;Lapangan Usaha;2012;1;24;14;28;1226.22;1407.7
8894;Lapangan Usaha;2012;1;24;14;29;334.67;384.53
8895;Lapangan Usaha;2012;1;24;14;30;1904.35;2190
8896;Lapangan Usaha;2012;1;24;14;31;8504.11;9788.23
8897;Lapangan Usaha;2012;1;24;14;32;446.16;513.97
8898;Lapangan Usaha;2012;1;24;14;33;4004.89;4617.63
8899;Lapangan Usaha;2012;1;24;14;34;1060652.65;1223993.15
8900;Lapangan Usaha;2012;1;24;14;35;307113.04;354715.56
8901;Lapangan Usaha;2012;1;24;14;36;1327398.19;1534472.3
8902;Lapangan Usaha;2012;1;24;14;37;0;0
8903;Lapangan Usaha;2012;1;24;14;38;282511.88;327148.75
8904;Lapangan Usaha;2012;1;24;14;39;6432.12;7454.82
8905;Lapangan Usaha;2012;1;24;14;40;50955.53;59108.41
8906;Lapangan Usaha;2012;1;24;14;41;0;0
8907;Lapangan Usaha;2012;1;24;14;42;4221;4904.8
8908;Lapangan Usaha;2012;1;24;14;43;6861.71;7980.16
8909;Lapangan Usaha;2012;1;24;14;44;29340.18;34151.96
8910;Lapangan Usaha;2012;1;24;14;45;176579.76;205715.42
8911;Lapangan Usaha;2012;1;24;14;46;210992.42;246017.16
8912;Lapangan Usaha;2012;1;24;14;47;15517.02;18108.36
8913;Lapangan Usaha;2012;1;24;14;48;54019.27;63094.5
8914;Lapangan Usaha;2012;1;24;14;49;0;0
8915;Lapangan Usaha;2012;1;24;14;50;350706.51;410326.61
8916;Lapangan Usaha;2012;1;24;14;51;12411.34;14533.67
8917;Lapangan Usaha;2012;1;24;14;52;468286.99;548832.35
8918;Lapangan Usaha;2012;1;24;14;53;391573.73;459315.98
8919;Lapangan Usaha;2012;1;24;14;54;147780.1;173493.83
8920;Lapangan Usaha;2012;1;24;14;55;44281.96;52031.3
8921;Lapangan Usaha;2012;1;24;15;1;1455524.26;1631642.69
8922;Lapangan Usaha;2012;1;24;15;2;62022.19;69588.89
8923;Lapangan Usaha;2012;1;24;15;3;18246.27;20490.56
8924;Lapangan Usaha;2012;1;24;15;4;61365.32;68974.61
8925;Lapangan Usaha;2012;1;24;15;5;331647.48;373103.41
8926;Lapangan Usaha;2012;1;24;15;6;293588.82;330581.01
8927;Lapangan Usaha;2012;1;24;15;7;56355.27;63512.38
8928;Lapangan Usaha;2012;1;24;15;8;1462.85;1650.09
8929;Lapangan Usaha;2012;1;24;15;9;82093.61;92683.68
8930;Lapangan Usaha;2012;1;24;15;10;0;0
8931;Lapangan Usaha;2012;1;24;15;11;0;0
8932;Lapangan Usaha;2012;1;24;15;12;0;0
8933;Lapangan Usaha;2012;1;24;15;13;251069.45;284461.68
8934;Lapangan Usaha;2012;1;24;15;14;0;0
8935;Lapangan Usaha;2012;1;24;15;15;0;0
8936;Lapangan Usaha;2012;1;24;15;16;685478.62;778703.71
8937;Lapangan Usaha;2012;1;24;15;17;0;0
8938;Lapangan Usaha;2012;1;24;15;18;1120.97;1275.66
8939;Lapangan Usaha;2012;1;24;15;19;120.8;137.59
8940;Lapangan Usaha;2012;1;24;15;20;5098.3;5812.06
8941;Lapangan Usaha;2012;1;24;15;21;5813.3;6632.97
8942;Lapangan Usaha;2012;1;24;15;22;301.69;344.52
8943;Lapangan Usaha;2012;1;24;15;23;147.75;168.87
8944;Lapangan Usaha;2012;1;24;15;24;215500.57;246532.65
8945;Lapangan Usaha;2012;1;24;15;25;0;0
8946;Lapangan Usaha;2012;1;24;15;26;43643.33;50015.25
8947;Lapangan Usaha;2012;1;24;15;27;0;0
8948;Lapangan Usaha;2012;1;24;15;28;838.49;962.58
8949;Lapangan Usaha;2012;1;24;15;29;517.18;594.23
8950;Lapangan Usaha;2012;1;24;15;30;1008.69;1159.99
8951;Lapangan Usaha;2012;1;24;15;31;6221.5;7160.94
8952;Lapangan Usaha;2012;1;24;15;32;39.72;45.75
8953;Lapangan Usaha;2012;1;24;15;33;1683.72;1941.32
8954;Lapangan Usaha;2012;1;24;15;34;993430.96;1146419.32
8955;Lapangan Usaha;2012;1;24;15;35;176281.36;203604.97
8956;Lapangan Usaha;2012;1;24;15;36;538616.14;622640.25
8957;Lapangan Usaha;2012;1;24;15;37;0;0
8958;Lapangan Usaha;2012;1;24;15;38;111576.3;129205.35
8959;Lapangan Usaha;2012;1;24;15;39;0;0
8960;Lapangan Usaha;2012;1;24;15;40;0;0
8961;Lapangan Usaha;2012;1;24;15;41;0;0
8962;Lapangan Usaha;2012;1;24;15;42;2761.25;3208.57
8963;Lapangan Usaha;2012;1;24;15;43;1489.75;1732.57
8964;Lapangan Usaha;2012;1;24;15;44;39436.63;45904.23
8965;Lapangan Usaha;2012;1;24;15;45;180229.65;209967.54
8966;Lapangan Usaha;2012;1;24;15;46;136493.5;159151.42
8967;Lapangan Usaha;2012;1;24;15;47;12979.41;15146.97
8968;Lapangan Usaha;2012;1;24;15;48;57289.88;66914.57
8969;Lapangan Usaha;2012;1;24;15;49;0;0
8970;Lapangan Usaha;2012;1;24;15;50;288589.53;337649.75
8971;Lapangan Usaha;2012;1;24;15;51;7104.46;8319.32
8972;Lapangan Usaha;2012;1;24;15;52;377084.02;441942.47
8973;Lapangan Usaha;2012;1;24;15;53;276565.57;324411.41
8974;Lapangan Usaha;2012;1;24;15;54;91984.33;107989.6
8975;Lapangan Usaha;2012;1;24;15;55;63220.04;74283.54
8976;Lapangan Usaha;2012;1;24;16;1;1974844.59;2213800.78
8977;Lapangan Usaha;2012;1;24;16;2;26785.44;30053.26
8978;Lapangan Usaha;2012;1;24;16;3;2467.3;2770.77
8979;Lapangan Usaha;2012;1;24;16;4;66136.29;74337.18
8980;Lapangan Usaha;2012;1;24;16;5;587082.48;660467.79
8981;Lapangan Usaha;2012;1;24;16;6;143669.2;161771.51
8982;Lapangan Usaha;2012;1;24;16;7;58766.5;66229.84
8983;Lapangan Usaha;2012;1;24;16;8;1258.39;1419.46
8984;Lapangan Usaha;2012;1;24;16;9;1859640.27;2099533.86
8985;Lapangan Usaha;2012;1;24;16;10;0;0
8986;Lapangan Usaha;2012;1;24;16;11;0;0
8987;Lapangan Usaha;2012;1;24;16;12;0;0
8988;Lapangan Usaha;2012;1;24;16;13;206429.77;233884.92
8989;Lapangan Usaha;2012;1;24;16;14;0;0
8990;Lapangan Usaha;2012;1;24;16;15;0;0
8991;Lapangan Usaha;2012;1;24;16;16;523594.15;594802.95
8992;Lapangan Usaha;2012;1;24;16;17;0;0
8993;Lapangan Usaha;2012;1;24;16;18;443.58;504.79
8994;Lapangan Usaha;2012;1;24;16;19;0;0
8995;Lapangan Usaha;2012;1;24;16;20;8613.19;9819.03
8996;Lapangan Usaha;2012;1;24;16;21;2162.37;2467.26
8997;Lapangan Usaha;2012;1;24;16;22;186.91;213.45
8998;Lapangan Usaha;2012;1;24;16;23;0;0
8999;Lapangan Usaha;2012;1;24;16;24;39943.31;45695.14
9000;Lapangan Usaha;2012;1;24;16;25;0;0
9001;Lapangan Usaha;2012;1;24;16;26;37659.18;43157.42
9002;Lapangan Usaha;2012;1;24;16;27;0;0
9003;Lapangan Usaha;2012;1;24;16;28;372.68;427.83
9004;Lapangan Usaha;2012;1;24;16;29;390.52;448.7
9005;Lapangan Usaha;2012;1;24;16;30;436.56;502.04
9006;Lapangan Usaha;2012;1;24;16;31;7421.08;8541.66
9007;Lapangan Usaha;2012;1;24;16;32;974.45;1122.56
9008;Lapangan Usaha;2012;1;24;16;33;641.63;739.79
